open,high,low,close,volume,date,MA for 10 days,MA for 50 days,MA for 100 days,Daily Return,ema7,ema14,ema30,ema60
35.13,35.69,35.0,35.06,1606200,2000-06-20,35.08,36.2748,35.497800000000005,-0.001992598918303501,35.000511422624996,35.152999377831925,35.52830588035054,35.97582132620008
35.06,35.5,34.94,35.13,1284500,2000-06-21,35.093,36.3248,35.5128,0.020034843205575026,34.98068189683333,35.16730697442145,35.56060283761609,36.00686611691872
35.06,35.38,34.31,34.44,1745100,2000-06-22,35.061,36.357600000000005,35.519,-0.0054865723361249286,34.93090919577778,35.17304650894783,35.59029958503788,36.03659039206851
34.63,35.13,34.44,34.63,893700,2000-06-23,35.011,36.415,35.536500000000004,-0.005170927894283195,35.09454559437037,35.2858228949398,35.669630590902564,36.090712100274224
34.75,35.69,34.69,34.81,979500,2000-06-26,34.973,36.4836,35.5508,-0.024656766601288793,35.249394125827166,35.38671872493054,35.741329252344116,36.140227764690295
34.69,36.5,34.69,35.69,1377400,2000-06-27,35.105000000000004,36.56120000000001,35.5696,-0.012997787610619427,35.395858834436225,35.47544468261216,35.80555885595405,36.185320231289964
36.5,36.75,36.0,36.16,1263600,2000-06-28,35.192,36.6086,35.5758,0.03314285714285714,35.297811779248306,35.4424361722448,35.81352843222673,36.202110747604884
35.5,35.5,34.75,35.0,1207700,2000-06-29,35.17,36.6416,35.583600000000004,0.03305785123966931,35.010415705664414,35.332041737205536,35.78963384134581,36.203538230574544
34.75,35.31,33.81,33.88,2336000,2000-06-30,35.245,36.7078,35.6055,-0.05888888888888877,35.013887607552554,35.383125081391,35.844091347645524,36.244336136695715
34.25,36.06,34.19,36.0,851200,2000-07-03,35.429,36.790200000000006,35.6492,0.023017902813299296,35.39185014340341,35.61437509391269,35.97954592334521,36.324483124380315
34.88,35.44,34.31,35.19,1662300,2000-07-05,35.604,36.844,35.6673,0.010916403332375646,35.18913352453788,35.55504818528387,35.97813529736902,36.33548255232541
35.63,35.63,34.81,34.81,1216700,2000-07-06,35.879000000000005,36.9252,35.7042,0.02563347083087808,35.188844699383836,35.61120944455831,36.03248945580826,36.37431246935339
34.88,34.94,33.94,33.94,1757200,2000-07-07,36.104,36.9778,35.753,-0.009051094890511036,35.31512626584511,35.734472436028824,36.1167990734502,36.42734001068741
34.19,35.38,34.19,34.25,1542000,2000-07-10,36.36,37.0202,35.803599999999996,-0.05203432050927215,35.773501687793484,36.0105451184948,36.26692314748125,36.51165662121919
34.5,36.69,34.5,36.13,2528400,2000-07-11,36.56,37.0452,35.8624,-0.011761487964989104,36.28133558372464,36.28139821364784,36.4060212955834,36.58832294736221
36.94,37.0,35.75,36.56,1618300,2000-07-12,36.535000000000004,37.026399999999995,35.8942,0.017250973845297946,36.33178077829952,36.304690246516735,36.42505724700295,36.603859318459236
36.5,36.63,35.88,35.94,1719000,2000-07-13,36.354,36.9914,35.935500000000005,0.0053146853146852635,36.255707704399356,36.26541182290392,36.41575085024453,36.605346075017174
35.88,36.06,35.13,35.75,1499600,2000-07-14,36.248000000000005,36.9752,36.0092,0.0008398656215005129,36.36094360586581,36.31547518027376,36.44856125370966,36.62790017925504
35.5,36.19,35.0,35.72,1338600,2000-07-17,36.179,36.9702,36.0855,-0.05377483443708608,36.56459147448775,36.40247136185433,36.49673789189654,36.65765950736539
37.13,38.25,36.88,37.75,4223100,2000-07-18,36.013,36.955799999999996,36.1439,-0.005007907221929342,36.84612196598366,36.50746695598576,36.550306022372155,36.68944457541168
38.56,38.56,37.69,37.94,3173100,2000-07-19,35.669,36.8708,36.181999999999995,0.02374527792768477,36.54482928797822,36.31630802613742,36.46756850667368,36.6534935440697
38.19,38.44,36.5,37.06,2520800,2000-07-20,35.375,36.792,36.2189,0.015342465753424683,36.079772383970955,36.066509260927795,36.36602150713394,36.60988315573308
37.0,37.19,36.38,36.5,1888800,2000-07-21,35.175,36.6708,36.2721,0.006896551724137945,35.753029845294606,35.91366453183976,36.318160921419036,36.59462495762234
36.38,36.5,36.13,36.25,830100,2000-07-24,35.009,36.6258,36.3309,0.010312151616499454,35.504039793726136,35.82345907519972,36.30562029531001,36.59783258330445
36.25,36.63,35.88,35.88,1181500,2000-07-25,35.053,36.602,36.3853,0.03251798561151076,35.25538639163485,35.75783739446122,36.30945617774518,36.60962351833172
35.56,35.75,34.75,34.75,1706600,2000-07-26,35.303,36.587,36.4334,-0.0037270642201835402,35.04718185551314,35.73904314745525,36.33907384517588,36.63435651895314
34.94,35.38,34.63,34.88,1321100,2000-07-27,35.584,36.592000000000006,36.494,-0.00513405590416427,35.14624247401752,35.89120363167913,36.44866514484318,36.69823301112104
34.38,35.06,33.94,35.06,1668300,2000-07-28,35.846,36.5844,36.5683,0.029359953024075125,35.2349899653567,36.046773421168226,36.55684894793581,36.75986802844718
34.56,35.19,34.06,34.06,1565900,2000-07-31,36.203,36.5744,36.6465,-0.007286505392014031,35.293319953808926,36.19858471673256,36.66007990986241,36.817490673479284
34.31,34.44,34.13,34.31,2003800,2000-08-01,36.703,36.5608,36.7365,-0.019714285714285684,35.70442660507857,36.52759775007603,36.83939576571499,36.91096493359723
34.5,35.19,34.38,35.0,1861000,2000-08-02,37.138,36.5396,36.8409,-0.0017113519680548306,36.16923547343809,36.868766634703114,37.01383685300568,36.99913323643103
34.25,35.75,34.25,35.06,1687600,2000-08-03,37.557,36.4772,36.9572,0.006314580941446657,36.55898063125079,37.15626919388821,37.15272215321296,37.06690046478462
35.0,35.06,34.38,34.84,1009100,2000-08-04,37.876,36.4098,37.0841,-0.05042245843554083,37.05864084166772,37.478772146794086,37.29704781895178,37.134930989014606
35.0,36.94,34.56,36.69,2017800,2000-08-07,38.211,36.348,37.2107,-0.04403335070349157,37.79818778889029,37.88473709245471,37.46649939267259,37.212725259828666
36.94,38.81,36.81,38.38,3528200,2000-08-08,38.311,36.2242,37.320100000000004,0.02183173588924392,38.16758371852038,38.0685427989862,37.52005107492587,37.230444760161845
38.31,38.38,37.56,37.56,1453400,2000-08-09,38.254,36.052800000000005,37.4094,0.0016000000000000458,38.09677829136051,38.02062630652254,37.460744252506956,37.19147678593004
38.13,38.13,37.38,37.5,982000,2000-08-10,38.211,35.9116,37.496900000000004,-0.029251876779704977,38.275704388480676,38.091491892141384,37.45389902854192,37.17898447358869
37.25,39.0,37.25,38.63,1406900,2000-08-11,38.23,35.7754,37.5869,-0.011008704557091686,38.53427251797424,38.18249064477852,37.450719651199975,37.16810259133746
38.94,39.06,38.31,39.06,2048300,2000-08-14,38.129999999999995,35.6316,37.6875,0.01034661148473881,38.50236335729898,38.11364305166752,37.36938997197239,37.118546746976016
39.31,39.5,38.25,38.66,1267700,2000-08-15,37.943,35.488,37.755700000000004,-0.01352385812707324,38.31648447639864,37.96804967500099,37.252796176935995,37.052734772297235
38.81,39.31,38.44,39.19,1436600,2000-08-16,37.882999999999996,35.341,37.826600000000006,0.024575163398692812,38.20197930186485,37.8615957788473,37.155747637414336,36.998251205256466
38.69,38.81,38.19,38.25,880300,2000-08-17,37.72,35.1934,37.891600000000004,0.0015710919088767206,37.87263906915314,37.657225898669964,37.015454371029115,36.923954635943126
38.38,38.56,37.69,38.19,985400,2000-08-18,37.572,35.086,37.959700000000005,0.013266118333775445,37.74685209220418,37.56602988308072,36.93031329316905,36.879003945636114
38.25,38.31,37.38,37.69,763800,2000-08-21,37.484,35.021,38.0322,-0.0031737635546152942,37.5991361229389,37.47003448047776,36.84343834787037,36.83456340142039
37.88,38.0,37.38,37.81,953800,2000-08-22,37.521,34.9684,38.092200000000005,0.0183140317802315,37.56884816391853,37.436193631320485,36.78505478565453,36.80556555062108
37.88,37.88,37.06,37.13,981200,2000-08-23,37.609,34.9072,38.161,-0.014858052533828436,37.48846421855804,37.378684959215946,36.71436890880312,36.77151692521841
37.06,37.69,37.0,37.69,1175900,2000-08-24,37.702000000000005,34.8608,38.2397,0.001594472495349386,37.607952291410726,37.41694418371071,36.68570469561712,36.75936495658174
37.56,37.81,37.25,37.63,700100,2000-08-25,37.714000000000006,34.8032,38.280300000000004,0.011831137402527725,37.5806030552143,37.37493559658928,36.61644295048726,36.727818005957396
37.69,37.75,36.63,37.19,1334500,2000-08-28,37.782000000000004,34.7744,38.3103,-0.02285864424592765,37.5641374069524,37.335694919141474,36.546542464313966,36.69723556548138
38.13,39.13,37.75,38.06,2057500,2000-08-29,37.86300000000001,34.7532,38.3472,0.013312034078807322,37.688849875936526,37.358109522086316,36.502166082542516,36.680531686345155
37.81,38.44,36.69,37.56,1994100,2000-08-30,37.926,34.7208,38.3829,0.021484906173510954,37.56513316791537,37.25012637163806,36.394729260648894,36.633770048594144
37.0,37.88,36.5,36.77,2417300,2000-08-31,38.095000000000006,34.7008,38.4292,-0.01447333154650221,37.56684422388716,37.202453505736216,36.3143657613833,36.60237242312276
36.81,37.5,36.25,37.31,1281900,2000-09-01,38.162,34.6804,38.4946,-0.019705727798213335,37.83245896518287,37.26898481431101,36.28294271044421,36.596690132381156
37.38,38.81,37.06,38.06,1437800,2000-09-05,38.037,34.658,38.554,-0.01628327733264401,38.00661195357716,37.26267478574348,36.21211117323347,36.57251013686866
38.06,39.25,38.06,38.69,1450300,2000-09-06,37.781,34.618,38.6044,0.01655281135049913,37.98881593810289,37.14000936816555,36.08467056449095,36.52208675167777
39.0,39.06,38.06,38.06,2388800,2000-09-07,37.431,34.578,38.661500000000004,0.006612007405448317,37.75508791747052,36.901549270960246,35.90499267238687,36.44859816698888
38.06,38.25,37.5,37.81,1545800,2000-09-08,37.106,34.543,38.7231,-0.013051422605063978,37.65345055662736,36.723326081877204,35.75637147737907,36.39397437603935
37.81,39.31,37.75,38.31,1260900,2000-09-11,36.838,34.5256,38.7883,0.008157894736842142,37.601267408836485,36.55614547908908,35.614741924094865,36.345973507430514
38.13,38.81,37.75,38.0,1595300,2000-09-12,36.557,34.5032,38.8479,-0.017834065650038755,37.36502321178198,36.286321706641246,35.42886205679106,36.27939633819087
38.44,39.25,38.25,38.69,1066000,2000-09-13,36.257,34.508199999999995,38.90560000000001,-0.014267515923566898,37.153364282375975,36.022678892278364,35.25154219863872,36.22107079033294
39.19,39.63,38.81,39.25,2094100,2000-09-14,35.738,34.4906,38.953900000000004,0.048344017094017255,36.641152376501296,35.61232179878272,35.014407177855176,36.13737827475101
37.75,38.44,37.19,37.44,3003900,2000-09-15,35.213,34.483200000000004,38.9975,0.038269550748752046,35.77153650200172,35.05267899859545,34.722297328052086,36.03186567389511
37.25,37.31,35.44,36.06,2789500,2000-09-18,34.569,34.5282,39.0549,0.015774647887323967,35.21538200266896,34.68539884453321,34.53486955757292,35.984132306908506
35.38,36.19,34.63,35.5,2600600,2000-09-19,34.388,34.587,39.124300000000005,0.008809320829781253,34.93384267022528,34.47392174369216,34.429688147750355,35.98156052070202
35.38,35.69,34.94,35.19,1757500,2000-09-20,34.344,34.6796,39.2006,0.010916403332375646,34.74512356030038,34.31606355041403,34.35587353725038,35.99788460614955
35.44,35.69,34.75,34.81,1206200,2000-09-21,34.338,34.762,39.2813,-0.009109023626529988,34.59683141373384,34.181611788939264,34.29834757430213,36.02527052500208
34.75,35.69,34.56,35.13,1302700,2000-09-22,34.357,34.8796,39.3624,-0.01042253521126757,34.52577521831178,34.0849366795453,34.26306120011606,36.0664661360191
35.38,36.0,35.06,35.5,1028200,2000-09-25,34.294,35.0432,39.4523,0.014285714285714235,34.32436695774904,33.92415770716765,34.203272317365446,36.09821075079941
35.0,35.38,34.5,35.0,1402400,2000-09-26,34.2,35.2008,39.534,0.04477611940298498,33.93248927699872,33.68172043134729,34.113842822011335,36.118489081334985
34.56,34.75,32.5,33.5,3729300,2000-09-27,34.038,35.332,39.602,-0.014705882352941124,33.576652369331626,33.4789081900161,34.05272853387419,36.156403965448035
32.63,34.75,32.63,34.0,2433000,2000-09-28,34.013,35.4932,39.6766,0.09677419354838701,33.60220315910884,33.47566329617242,34.090847743106885,36.24645155749712
34.25,34.75,29.0,31.0,1789200,2000-09-29,33.801,35.6458,39.7435,-0.0948905109489051,33.469604212145114,33.39499611096818,34.09711310470046,36.32260245775126
31.0,34.25,31.0,34.25,3314300,2000-10-02,33.87,35.873400000000004,39.8344,-0.02310325156873938,34.29280561619349,33.76345705111713,34.31070711192118,36.50302965970893
34.19,36.0,34.19,35.06,2208100,2000-10-03,33.62,36.036,39.9082,-0.001992598918303501,34.30707415492465,33.68860428975053,34.31489380929506,36.57940354647872
35.13,35.94,34.81,35.13,1767200,2000-10-04,33.164,36.1686,39.9825,0.003714285714285781,34.05609887323286,33.47762033432753,34.263507175453334,36.6309087514441
35.13,35.63,34.88,35.0,1387100,2000-10-05,32.632,36.2798,40.0472,0.01449275362318847,33.69813183097715,33.22340807807023,34.20374904962253,36.68178701420492
35.06,35.69,34.5,34.5,1274700,2000-10-06,32.182,36.396,40.1172,-0.0017361111111111605,33.26417577463619,32.95008624392719,34.14883519097581,36.738796743500004
34.5,35.0,34.38,34.56,659600,2000-10-09,31.801,36.5522,40.199,0.03535050928699812,32.85223436618159,32.71163797376214,34.12461692828448,36.814688158533905
34.13,34.44,33.31,33.38,1354800,2000-10-10,31.488999999999997,36.7186,40.2967,0.0039097744360903075,32.28297915490879,32.427274585110155,34.09459050954548,36.891118265602856
33.25,34.0,32.56,33.25,1870500,2000-10-11,31.339,36.912200000000006,40.407999999999994,0.04297365119196983,31.917305539878384,32.280701444357874,34.143872613652064,37.01013922375889
33.19,33.25,31.19,31.88,2400200,2000-10-12,31.145,37.1422,40.5435,0.005995582202587446,31.47307405317118,32.1315785896437,34.20551900080048,37.13760157032699
31.06,31.81,30.88,31.69,1775500,2000-10-13,31.137999999999998,37.437200000000004,40.702600000000004,-0.0018897637795275424,31.337432070894913,32.170282988050424,34.36589962154534,37.315825352371974
31.56,32.13,31.31,31.75,1711000,2000-10-16,31.256999999999998,37.7584,40.8541,0.040983606557376984,31.219909427859886,32.24417267851972,34.550444423031216,37.50653129652018
31.94,32.06,30.38,30.5,1634800,2000-10-17,31.576,38.0734,40.9862,0.02314659510231465,31.04321257047985,32.32019924444583,34.7435785211713,37.70166795063951
30.13,30.13,29.56,29.81,2782900,2000-10-18,32.032,38.416,41.1417,-0.02262295081967214,31.224283427306464,32.6002298974375,35.03623910883828,37.945792287949324
30.19,30.81,30.06,30.5,1573500,2000-10-19,32.525999999999996,38.766,41.2915,-0.006190941674812711,31.695711236408616,33.029496035504806,35.39666939220644,38.221581857032355
30.38,31.19,30.38,30.69,1185100,2000-10-20,32.957,39.0822,41.436499999999995,-0.02385496183206104,32.09428164854482,33.418649271736314,35.73437072959999,38.48333039455888
30.88,31.88,30.69,31.44,1362800,2000-10-23,33.369,39.3984,41.5756,-0.013801756587201952,32.562375531393094,33.83844146738805,36.08225836612412,38.74751108589985
31.69,32.25,31.56,31.88,1721900,2000-10-24,33.844,39.7434,41.712599999999995,0.018205046311082773,32.93650070852413,34.207432462370825,36.40241411551199,38.995223326099854
31.13,32.0,31.13,31.31,1206600,2000-10-25,34.269,40.0234,41.83250000000001,-0.01571832756994651,33.288667611365504,34.565498995043264,36.71430474416799,39.23641733715409
31.13,32.31,31.06,31.81,1328300,2000-10-26,34.782,40.312200000000004,41.9412,-0.032542579075425904,33.948223481820676,35.06634499428069,37.08701541617957,39.505109450277956
32.0,32.88,32.0,32.88,1600300,2000-10-27,35.257000000000005,40.589800000000004,42.03679999999999,-0.0589582140812821,34.66096464242757,35.56732114724695,37.45094751384712,39.765960618083994
32.75,35.75,32.5,34.94,2868900,2000-10-30,35.544,40.833400000000005,42.12570000000001,-0.003422703936109661,35.25461952323676,35.98075516990033,37.76618527342278,39.99938301191735
34.94,35.81,33.88,35.06,3322600,2000-10-31,35.669,41.0434,42.2057,0.00892086330935249,35.35949269764902,36.14087134988499,37.96109460262434,40.17088752079591
35.13,35.75,34.56,34.75,1671700,2000-11-01,35.769000000000005,41.216,42.3031,-0.0017236426314277686,35.45932359686535,36.3071592498673,38.1611700924605,40.34413794522967
35.31,35.5,34.75,34.81,1181100,2000-11-02,35.96300000000001,41.41480000000001,42.4106,0.0,35.69576479582047,36.546722211385344,38.39642320228536,40.53376973998322
34.88,35.0,34.56,34.81,1037000,2000-11-03,36.11300000000001,41.618599999999994,42.5087,-0.038132080685272074,35.99101972776063,36.813910243906165,38.64376273347746,40.72779583286401
34.81,36.63,34.81,36.19,1614400,2000-11-06,36.32600000000001,41.757400000000004,42.6044,0.0016606698034873357,36.3846929703475,37.122204127584034,38.90816016337245,40.92839908143567
35.63,36.25,35.56,36.13,1268600,2000-11-07,36.426,41.846199999999996,42.68690000000001,-0.008507135016465273,36.44959062713001,37.265620147212346,39.09561948498434,41.08902277911145
36.0,36.94,35.31,36.44,1273000,2000-11-08,36.638,41.9412,42.7472,-0.00328227571115991,36.55612083617334,37.44033093909116,39.3001449667074,41.25712524619998
36.63,37.0,35.69,36.56,1424000,2000-11-09,36.775,42.045,42.8183,0.02265734265734265,36.594827781564454,37.59422800664365,39.497396343721704,41.420417627427106
36.31,36.38,35.75,35.75,1378200,2000-11-10,37.007000000000005,42.1576,42.9105,-0.012158054711246091,36.606437042085936,37.75334000766574,39.699975401909406,41.5851775470009
35.19,36.31,35.19,36.19,1532700,2000-11-13,37.400999999999996,42.3088,42.99850000000001,0.003605102606766275,36.89191605611458,38.06154616269124,39.97238749859281,41.7829801757128
35.94,36.31,35.69,36.06,1135700,2000-11-14,37.682,42.45,43.086400000000005,-0.017170891251022002,37.12588807481944,38.34947634156682,40.23324180884059,41.972572724042045
36.31,36.94,36.06,36.69,1417900,2000-11-15,38.089,42.5908,43.1828,0.010465436518865223,37.481184099759254,38.70170347103864,40.52105158876063,42.17299891807737
36.69,36.69,35.81,36.31,917800,2000-11-16,38.351,42.745,43.267300000000006,-0.01705468327016768,37.74491213301234,39.011196312736885,40.78526204315791,42.35886328818169
36.56,37.5,36.44,36.94,1298800,2000-11-17,38.789,42.9032,43.374300000000005,-0.006722237160527,38.22321617734979,39.42676497623487,41.093900804755,42.56390950134039
